term,x,y
cisplatin/etoposide,49.654713,28.283672
igf1,-32.769875,30.821245
dem,-62.377213,5.4213076
gamma-hydroxybutyrate,30.65249,-23.17714
homocystein,-8.958756,-30.553957
bicep,-60.368683,-18.838272
max/,-53.773937,19.279934
dvd,-22.17785,-4.5076423
cardioverter,-26.556278,-38.04989
backpressure,-24.711195,-50.09887
bep,-41.793873,35.17537
confianza,-62.624138,3.5895422
oxcarbamazepine,32.058445,-28.457806
ep,-52.81901,12.041851
porblem,-21.193775,-2.8641546
fluid/day,6.277021,6.3605328
fluoroscein,-14.774263,34.662647
desmopresin,4.6491094,-10.242376
simvastation,-13.191178,1.524093
by/,-38.884975,3.122163
aop,-41.153797,24.963827
xanthine,-3.2360072,20.356745
u/a,-12.894447,-3.589397
readded,4.0405817,12.785941
24366,-4.396626,-0.783545
tdf,-52.832672,17.904678
chlorpheniramine,36.649837,-43.139244
cholestyramine,50.289433,-9.203147
flexeril,-0.7229898,-8.683477
ip,65.790215,6.2464085
pga,-40.60943,42.199024
ns/day,-32.238716,3.640635
intitial,-23.260899,-12.2904005
17-hydroxyprogesterone,35.961933,2.4378242
400mg/day,59.304863,-2.494149
g-3,12.065037,8.189191
95/50,-29.31724,-44.032505
tezosentan,57.190643,-31.11699
tau,-54.494587,15.338419
vencuronium,9.486529,-2.2382329
tramadol,31.426764,-48.49795
tamsulosin,61.432762,-32.461945
formaldehyde,1.4744118,31.852243
fragment-c,-16.113136,10.646977
belatacept,47.566418,17.565445
enoxoparin,15.316549,6.0158286
opd,-41.202087,39.531635
exenatide,52.183914,-16.254375
5mg/m2,38.26798,24.16843
2400mg/day,12.911396,-2.650605
xenon,-20.68737,-47.90034
trough-,-3.5157666,-6.709792
10/40,56.02058,-2.6850798
premeal,50.521503,-19.279675
halcion,-12.242979,-5.2767534
african,-18.38784,46.55164
benazepril/amlodipine,52.971558,-7.4843097
2.5g/day,-9.762859,-45.813034
drawal,23.833311,-19.325834
solvent,-1.5107625,27.457064
neosporin,18.833323,24.365839
semana,-58.827816,3.6137588
hypodense,-41.772053,-35.31936
28-day,27.84744,7.884415
cyclophosphoamide,12.522825,9.89321
mtd,-39.025448,36.372704
kytril,-3.9328308,-4.268743
ine,10.247018,-44.118874
25mg/ml,8.714665,28.391117
dicloxacillin,21.237911,67.32854
sertraline,41.649387,-49.77185
mg/kg/hr,51.237637,-23.828255
a-fib,-24.544367,-37.064053
tirofiban,41.30372,-18.989986
trental,44.672676,-13.107232
mcg/ml,15.827295,48.85627
primaxin,-24.04649,-0.5806155
msu,-35.893803,29.990395
scarf,-57.003498,-20.872242
dihydropyridine,50.023598,-37.695095
pegfilgrastim,51.89529,21.116007
.-,-7.109967,17.650965
lacta,-20.715057,8.509895
nebulized,69.56141,-20.97521
chil,-48.850113,12.90698
doxazosin,60.93347,-32.686657
tsp,-35.99643,40.659363
salt/water,-7.234481,-20.588873
plb,-20.242458,1.9932075
neurologist,-35.978382,-15.882579
dose-reduction,45.714725,27.34363
pgf,-55.483643,16.36998
sm,-53.75905,12.750093
1d,-21.27138,23.273941
azothioprine,41.13888,15.4500475
12h/day,-13.751317,4.2167206
desaturation,-25.314322,-43.42833
cig,12.488736,-25.336376
ob,-29.207787,38.13495
ile,-37.25564,18.05672
non-cardiac,-27.787056,-36.162518
inhalation,28.760036,-10.025061
theanine,17.064835,-18.047615
rifamixin,4.203222,-2.224932
noncompliance,35.56095,-10.690694
fever/cough,-30.00347,-12.019305
drip,27.89335,-2.3980596
increasesd,-8.085511,-17.504684
osb,-41.36197,4.568279
dp,-51.55289,15.514266
fluticasone/salmeterol,68.32992,-17.652916
capsacin,15.924036,-18.001041
mmf,-46.751995,8.536373
zolmitriptan,50.935448,-48.67678
bpo,-15.888645,23.372152
abuse,0.640111,-56.689697
megakaryocytic,-28.011444,46.67473
mercury,-7.4532485,23.560097
thr-,-37.76431,28.142206
sfa,-44.57349,42.1671
levodopa/carbidopa,40.11998,-34.51918
zn,-61.555428,18.2288
metaclopramide,25.744223,-32.36086
athritis,-31.380205,-24.248463
fluoxetine,41.260788,-49.07651
transesophageal,-45.247437,-34.27143
hydrochlorothiazide/triamterene,44.906162,-8.784446
avt,-31.872543,27.641068
azathioprine,46.478264,15.528914
-157,-35.897343,40.558098
pyrimidine,-11.077181,33.03849
tolvaptan,56.016743,-32.48763
phenazine,-1.8151814,20.831152
sac,-50.483185,-27.18481
aliskerin,5.887481,-4.7192335
non-trough,-10.492942,-19.885126
1gm/day,18.786346,40.56482
ortho,-6.6476574,30.455296
floroquinolone,13.292154,42.092667
msk,-45.858086,30.971304
solarium,-16.8894,-21.46468
7:0,-19.774862,20.450884
cisplatin/gemcitabine,49.399643,28.510098
clopidrogrel,10.297418,-11.024071
safter,-12.372466,-3.7259138
parus,-40.13404,12.558153
diflorasone,22.7448,23.717579
hydrobromide,30.996336,-39.451286
hmf,-35.416595,24.749817
50-mg,65.81821,-1.5082195
hypromellose,11.618513,26.73868
cad,-48.416718,34.621365
3ed,-31.772827,18.684511
gonadotropin,35.801937,3.3552427
perphenazine-amitriptyline,26.444248,-21.284983
zofran,1.373302,-6.384898
ranitidin,49.3013,-6.8642726
lidocain,23.679756,-50.54197
herringbone,-13.896798,20.376087
lactate,-7.6443706,-32.548145
pramoxine,32.924458,-6.9907703
alpha-antagonist,25.633389,-43.73205
acetazolomide,19.520752,0.9129839
dexamethasone,39.132545,9.706148
dh,-50.552185,26.140738
organomegaly,-34.72445,-29.023338
tbsp,-2.828932,-46.474392
fall-,-36.267002,-12.941994
mg/actuation,10.034412,6.136087
pneumonia-,-17.158527,50.954647
b-agonist,-3.8051188,-9.233158
abm,-35.127254,19.136877
trimethylxanthine,18.685284,-26.09793
a1-antitrypsin,-14.814842,39.40045
21/7,58.818047,-1.2563913
dementia/encephalopathy,-17.534653,4.794248
methorexate,40.997417,23.089058
dinitrate,52.67136,-37.26313
colistimethate,19.40476,55.052666
expectorant,37.56792,-27.415836
converted,-10.11022,13.325664
leucovorin,59.184555,30.407354
morphine/,1.8446603,-11.583621
meloxicam,57.94584,-21.806637
4mg/d,35.177956,20.652395
metclopramide,-9.77561,-5.5905194
propantheline,35.52748,-39.596638
30mg/day,58.346622,-2.5348063
solid,-70.24015,60.787598
bilirubin,-11.725828,-27.629541
hbsag,-19.49474,-9.0993805
polysorbate,12.662448,26.449097
cisapride,35.80342,-39.25752
hinder,-19.865433,-13.877091
shampoo,22.104464,26.751047
amb,-47.901783,17.950274
cosigned,-34.470448,-7.902328
adminitration,21.779825,-5.511937
pipercillin-tazobactam,14.758207,4.013243
tachypnea,-31.330317,-34.880936
atrophine,23.939884,-33.97975
2.4,-0.77470434,58.91587
probanthine,20.88771,-33.239178
sterol,-13.216446,-34.22355
octerotide,5.82424,-6.92406
cefalexin,22.396605,65.571884
metfomin,16.584082,-4.524158
citrobacter,10.400719,48.044933
excisional,-45.28663,-26.36555
28861,6.7891645,-20.67874
tendonitis,-59.339256,-20.083633
-indomethacin,13.72873,18.218538
hung,-49.31985,-12.305927
170-220,-5.078294,47.347317
fragmin,37.73026,-14.871146
doc,-41.537853,-5.4842787
carboplatin-based,51.21623,29.317686
valine,0.74652624,11.988875
150/30,38.73094,2.8169878
non-explosive,-6.361211,-12.255617
depression/social,-3.828779,-11.656392
6-9,-1.3930163,50.7454
pyrodoxine,20.034657,2.6440187
mini-dose,41.368122,-14.514207
arytenoid,-54.277058,-24.7624
albuterol/ipratropium,28.880768,-7.355292
allopurinol,47.613125,-10.946992
equianalgesic,31.961805,-48.626724
quetapine,4.815926,-8.811059
mcg/day,58.129066,0.61063725
ght,-32.78436,25.747828
mono/di,-2.7534642,26.078382
troponine,-14.030349,-21.591846
mini-pulse,40.58439,13.61107
dexlansoprazole,59.578106,-18.134964
lomustine,60.062263,26.173277
hd,-40.21227,52.01424
dilitazem,9.223634,-13.781418
fenfluramine,38.228157,-49.194122
paitent,-6.777893,-1.8241876
inhaled,69.84699,-21.480299
1000mg/m2,46.896564,20.72589
reptilase,-3.788229,-34.52961
69758,-14.873496,10.543386
cryoglobulin,-17.390625,42.691635
hypomagnesium,-22.896603,-24.448544
gallon,30.55932,-2.6198213
soap/water,6.449092,4.8895926
oxycodone-,-5.0761204,-7.3701797
azetreonam,11.489368,39.619858
perihepatic,-41.737804,-31.10758
lapatinib,52.32427,33.64887
markely,0.6613285,-22.308403
componet,-18.06418,3.0573363
radioiodine,29.609081,17.436186
abdomen-,-38.446884,-21.756584
stanazolol,35.213367,8.431353
u/min,-11.297852,1.7990347
date/time,-33.156193,-5.523515
miral,-23.81631,-5.67605
pentoxifyline,13.0806875,-16.094408
caa,-55.72034,39.40696
lamivudine-zidovudine,38.698616,41.02548
75-mg,66.38419,-1.052791
retapamulin,20.14063,52.152134
phx,-38.310265,3.9794862
40874,13.258402,39.851913
70/30,16.448395,18.513805
nifidepine,10.045535,-30.059654
nevirapine,42.41133,46.42204
pantaprazole,9.311279,4.1976204
fenoldopam,50.4977,-30.412617
apnea,-35.323704,-48.03588
sunflower,-5.538931,-45.583477
l-hyoscyamine,25.81991,-34.866596
ha,-37.970863,7.8082576
atropine,27.382774,-43.53021
glimepride,46.175304,-9.171008
memantine,35.743298,-34.08857
inn,-38.64499,-5.553076
glitazone,50.220043,-14.580228
indecainide,44.172943,-30.960285
apne,-29.850807,-18.210104
perc,-18.772202,-50.767628
uip,-26.954672,6.0834775
-work,-13.420998,-9.282403
awaiting,-29.339863,-16.6782
temple,-52.91314,-25.291473
c/,-56.28584,17.586441
cilastatin,18.595196,61.22567
allegy,-31.126534,-9.992385
iv/po,14.604305,39.218407
minocyline,24.627304,41.708218
desvenlafaxine,41.904785,-50.62616
ipv,7.162017,-16.526888
fludrocortisone,47.411087,-22.710552
500/125,56.573326,1.7387295
rifaximine,21.396477,0.57338274
q24h,61.005703,5.5387173
hydroquinone,-4.8305035,29.005932
mcg/kg/min,51.25041,-23.555996
mevacor,13.862479,-1.9313083
catechol,-4.8947105,29.018461
methylnaltrexone,34.737644,-39.578278
fibrilation,-25.5263,-38.61699
aam,-55.70953,5.6409717
ciproflaxacin,16.886652,44.970932
cefepime/ceftazidime,12.562137,40.179985
lupron,37.889507,5.2471557
snorted,1.5697515,-56.150574
oj,-60.4254,19.009144
nelfinavir,44.331783,46.802666
latera,-45.755375,6.3481846
sunburned,-43.23153,-10.936984
campath,41.219013,20.634136
divalproate,31.838797,-28.642643
three-times-a-week,21.817623,-2.3810637
deceleration,-28.863302,-40.452007
sclarea,-36.646732,11.49381
phenyephrine,7.967291,-18.814976
lovastatin,50.93064,-11.294949
corgard,43.583466,-28.393919
liqiud,-17.123611,14.994854
sunitinb,34.04562,30.674837
mg/600,49.672688,-0.31300813
eto,36.47324,21.665567
tba,-51.51484,17.992203
oac,-41.454193,40.327602
carboxymethylcellulose,11.42866,26.58998
spectacle,-55.75512,-8.734311
triamterine,18.14204,-10.902844
s/sx,-29.01526,-12.167468
dexmedetomidine,29.01648,-50.958557
carbonate,9.223362,19.597332
iu,53.739,2.6658938
phosphat,3.4299624,23.041342
fire/rescue,-20.434862,-3.16929
38-,-24.344248,36.404083
dhea,-9.706463,-0.47956082
intracellular/extracellular,-9.444798,10.429903
procain,18.785078,24.010145
glutamyl,-6.2581105,-35.69045
garamycin,20.426958,47.575146
stope,-36.5978,6.471122
plaquenil,41.271408,14.486975
protein/creatinine,-15.909583,-55.667274
6-mercaptopurine,56.713478,23.606688
mix,-26.423113,18.061867
pht,-40.77059,36.42368
b.i.d,61.745975,3.847209
cal/d,7.683637,7.899419
psy,-36.364124,35.831482
daraprim,26.464428,44.25017
cordarone,43.202847,-30.579832
meq/ml,10.325184,12.83364
mix2,-26.735195,7.275881
3x/d,54.7556,3.4396734
trans-,-12.544497,29.019302
celecoxib,56.654896,-21.349363
myocardium,-23.009142,-35.453846
recist,-19.06786,-11.1746
vancomycin-related,12.075011,38.585743
somatropin,39.72077,6.771509
weight-based,51.88295,16.447508
5-9,-1.4519863,50.762737
po2,-26.542517,-46.671913
7-9,-1.3525398,50.77321
futher,-26.134075,-0.37195337
dipivefrin,65.00248,-10.714112
takedown,-47.20655,-26.651466
odansetron,24.836409,-31.591986
ba,-55.65979,9.66846
felbamate,45.061584,-46.34168
fluo,-16.245646,33.292957
pitressin,22.030102,-39.032623
nitroglycerine,49.2443,-32.42344
dob,-30.021246,-43.730267
moisturizer,21.922575,26.808971
nvd,-46.189816,32.51588
33258,-16.707573,34.254017
pro-arrythmic,-5.086717,-11.406451
non-vascular,-22.379173,-30.462494
ostial,-48.514416,-31.460907
praziquantel,28.720982,41.220005
sticture,-44.1214,-22.891285
eculizumab,41.022926,20.336771
hydrochloride,31.122152,-39.12738
gemcitabine,57.301437,29.606844
rca,-37.765347,38.833523
iron/,-7.6149096,19.800905
benzodiazapine,10.478682,-24.72481
torse,-61.254005,2.7713304
wet-to-dry,-25.19958,-31.128439
divalproex,46.480633,-46.567554
protein-creatinine,-15.909432,-55.663815
phenytoin,45.357605,-44.718777
pt,-49.394985,13.482064
interpret,-26.650234,-1.1529864
thiothixine,24.027212,-28.591835
amphiphysin,-28.241032,29.092617
mg/kilo,18.078238,3.1396668
pmn,-48.01149,28.143782
libium,-13.303327,4.137166
largly,-22.456293,2.1611218
pubic,-55.561512,-25.355032
-substance,9.586256,-47.224712
acide,-6.065545,15.381222
vitamine,35.758484,-0.74727887
tachycardia/,-25.828032,-36.53501
thiazide,54.811085,-31.044987
6285,19.306654,-39.75707
c/c,-45.46113,27.60253
thirty-nine,-16.238188,54.8728
mannital,20.06555,-9.028664
sulfinpyrazone,53.564922,-27.24262
precordium,-30.94107,-38.56772
cisplatin-based,51.640736,29.225906
8.0,-0.59079957,57.194595
cah,-38.110744,37.315254
-whether,-31.453777,-10.812596
-current,1.9083652,-20.339443
albuterol-ipratropium,5.8104157,-1.4453492
krec,-25.561327,9.99153
c/w,-22.22656,15.75529
64716,11.631807,37.59864
tensilon,18.676075,-32.1309
humira,-12.733135,-8.64518
quadruple,11.455654,45.129456
mid-line,-54.03853,-28.090332
5mg/day,58.519386,-2.0216503
17043,12.892134,-27.26805
indinavir,44.266518,46.761913
lvef,-20.190079,-34.967472
38485,11.338036,-28.824543
lamuvidine,39.018986,42.411495
cough/dyspnea,-29.363794,-21.496603
pressor,22.168526,-41.03466
metoclopramide,36.654827,-40.088318
c1/c2,-9.406709,41.587585
nitrofurantoine,18.400368,49.98982
mg-30,21.076763,2.8585038
venlaflaxine,25.459608,-25.701002
post-fentanyl,-14.662158,-17.314253
protein/fat,-9.658994,-46.241013
recemic,4.17015,-13.06843
i.d.,18.683432,17.3884
calcium-magnesium,6.5103955,18.030087
tab/day,-2.965407,-5.4553185
nabumetone,57.922585,-21.509579
7.8-mm,-50.09503,-0.043575913
risperdal,25.367882,-24.56391
plasma-1,16.146616,4.6888895
nimotop,14.911848,-9.006063
paricalcitol,39.19702,-2.1305935
clinidine,12.67209,-22.108307
nitrofurantion,15.362343,45.546402
talopram,10.694303,-23.00352
nitrofurantoin,20.331823,61.693584
9616,17.0891,-26.534876
atovastatin,4.5546155,5.330267
acidy,-16.210125,1.4680755
dexamethasone-,6.560044,-14.244972
azulfidine,34.19686,9.160087
20mg/m2,48.265087,21.5112
pyridine,-6.9120274,30.458921
inlcude,-3.3991916,-3.0265446
vancomcyin,12.086796,47.29594
methimazole,31.670582,7.3896933
-ibuprofen,13.154136,-46.989437
ciplatin,39.686245,23.378012
wafarin,39.902386,-14.030426
refex,-10.558883,-13.95318
propanolol,51.47623,-34.091347
doxycycyline,-11.733642,-0.58760476
-thyroid,-4.800602,-23.46971
pes,-58.128624,-20.588041
bromine,-4.9311867,25.442684
psl,-40.377243,41.83642
ph-1,-36.701843,14.483193
"1,25-vit",6.9372973,-41.521957
nitrolingual,8.772614,-6.598063
lasi,-34.62541,-1.9743141
insufflate,-48.4186,-20.848879
lubricate,-53.698975,-19.91773
nhe,-42.703094,41.503807
gin,-7.694497,-50.577763
20.67,-4.288969,58.348476
21833,9.815829,43.99129
heroine,1.7540828,-56.598167
immunocomprised,-25.045073,-25.838253
-omeprazole,13.663902,-45.466373
anestheisa,-15.697617,-12.646598
medroxyprogestrone,40.25253,3.1339092
4-hr,12.140856,-4.1795764
isorbide,18.35061,-1.0207753
cla,-42.30111,34.55976
-dose,47.640095,-2.600585
succinate,0.019407103,17.09846
tobacoo,-23.561563,4.86664
alpha-antitrypsin,-13.970134,39.69538
myelodysplastic,-21.171198,32.80243
cinacalet,-10.6737385,-3.7571099
c60,-29.2989,14.212605
glyburide-metformin,23.44984,-3.464403
vaccine,-20.14832,50.350296
9488,15.0214205,-25.341524
pcom,-45.035442,1.4819204
crack-cocaine,0.0993891,-57.025143
post-procedure,-36.56071,-41.885845
involved-field,51.484962,27.753853
calcium-channel-blocker,37.35712,-11.75739
ergotamine,33.177532,-35.917423
gemfibrizol,-6.7031927,11.598114
zoladex,38.381493,4.9354773
cryocrit,-19.079308,43.167385
hydrochlorthiazide,47.525417,-20.84102
ft4,-6.099812,-23.636087
ee,-14.3468,25.918123
volociximab,42.107777,26.208712
nausea/vomiting,-36.19931,-34.328445
metoclopramid,21.294594,-32.876892
oxalate,-7.344514,-27.89226
5,-9.872881,57.912003
~30min,-15.42097,-14.379891
ciclosporin,45.722378,15.725675
7/7/7,38.854572,2.6557753
250,-10.150706,55.88459
mononitrate,52.665455,-37.238354
oat,-5.147648,-45.082188
di,-63.41819,4.521104
svr,-43.583164,31.048092
carboplatin/etoposide,48.862053,27.152012
sa,-65.13441,1.7844944
lomotil,25.223682,-15.147134
csc,-42.90146,35.203728
wbrt,39.6828,30.345974
fu,-54.987324,14.958368
olaparib,49.98252,33.63835
ascite,-61.61053,-0.3609858
put,-39.617905,-5.127923
b-blockade,7.070048,-9.354406
aox3,-35.292683,29.850677
meformin,17.441177,-4.982596
750-mg,64.52206,-1.4787929
anmd,-27.77239,21.08616
stepoff,-56.736717,-21.939789
addon,40.90115,-10.689235
higroma,-50.18854,-27.651518
transfalcine,-51.950157,-28.500566
liters/24,16.308176,11.913363
fliud,-21.955242,-19.338757
thoracotomy,-48.393375,-26.923563
olmesartan-hydrochlorothiazide,-2.0319886,-5.6484494
equanil,28.698872,-18.804035
dxd,-55.370403,15.619683
9366,20.714193,15.272878
500mcg,21.55503,-0.9444315
dipstick,-13.422508,45.187397
theabsence,-13.48533,7.637563
dac,-48.583378,32.645065
portocol,-10.225533,-2.9669106
ared,-22.390348,7.298538
2.5-mg,65.47462,-2.1487079
sve,-39.818798,18.560307
aftre,-13.807387,-7.05863
scd,-38.083588,32.916195
resveratrol,18.578478,-17.248606
uac,-35.86681,20.618177
palladium,-9.952049,24.50604
65579,7.695892,-27.120777
hepatotoxin,20.929094,-16.646034
ketoralac,35.78724,-17.386644
meq/liter,10.61116,14.363018
st,-53.45231,12.536489
bromocryptine,41.37054,-37.201584
mg-10,47.99862,1.9917344
interferon,41.43292,35.652466
cateract,-17.154976,-6.6000853
head/eye,-44.96461,-15.070639
heme-positive,-37.9017,-30.408644
curlin,-38.13763,37.36695
unenhanced,-45.52669,-40.55331
ribavirin,41.50126,37.043606
belladonna,-0.4225466,-46.21867
-naltrexone,8.24874,-46.0567
anti-androgen,42.741585,7.7821136
bendamustine,54.41154,25.41906
bisphophonate,35.87189,9.90136
oxycontin,33.285965,-22.627707
insure,-30.483288,-0.64128566
oxaliplatin/capecitabine,39.333447,26.657482
candidium,-36.36038,10.859299
fluoxetin,31.54965,-30.72871
laryngospasm,-30.852613,-33.340134
impramine,25.484406,-29.922218
gree,-38.819553,16.04071
angiogram,-45.71444,-38.9855
40/12.5,54.21,-3.7411308
riboflavin,34.561043,-2.4591508
aluminum,-10.086762,22.361706
fluid-restricted,-1.704137,-39.333584
tonic/clonic,25.738638,-18.93011
anti-k,-17.431265,39.883816
insuline,-3.6557817,-29.885845
meclizine,36.081738,-42.644238
aod,-46.875477,14.3453245
boarderline,-19.83698,4.879341
-folate,0.89987916,26.51219
probalby,-18.680456,2.223342
intra-septal,16.108084,-32.472805
intravertebral,-57.59512,-25.299786
hydrazine,-5.8539734,29.200531
hydropneumothorax,-39.901478,-33.73691
racemic,27.907982,-35.984585
prevertebral,-62.438282,-17.480015
neosynephrine,21.403534,-35.501736
supraclinoid,-49.616558,-31.447184
