term,x,y
anmd,-18.240509,-28.059742
cochicine,23.444855,0.21558462
currrent,-24.476494,9.7060995
lansoprazole,52.53939,16.453463
hypoglycemic,44.51816,13.337045
proteine,-53.981712,-31.608873
oral/iv,28.863968,-1.2607111
pessure,3.1012096,20.544132
hib,-11.394385,-20.817526
mid-thigh,-26.37187,54.537247
12mg,47.957653,-9.378181
waxed,-24.709309,35.019085
imipenam,47.197495,-36.007725
underarm,-20.413754,36.26215
pna,-12.701669,-28.646046
aformentioned,-21.737526,-19.964645
clorazepate,51.95073,26.2273
rocephin,49.77181,-34.039402
intra-uterine,-0.30446446,26.75795
palpatation,-9.802587,25.84218
lorazepam,51.640644,25.767908
fluoroquinolone,51.95422,-44.425465
/oxygen,28.530085,23.140774
debrillator,-7.8186417,3.0701342
methicillin,54.93173,-44.33542
cratinine,2.208672,-5.259054
pin,-23.136585,43.496746
milrinone-,21.516129,-2.1439543
systolic,22.169106,30.72762
t/c,-6.836808,-45.489178
respon,-11.763795,-10.480124
said,-54.484093,27.578138
gen,-38.653954,-26.53299
resid,-11.245016,-46.376266
ampicillin-sulbactam,56.54807,-43.325092
doxyxycline,19.245375,-9.203118
feel,-54.826244,28.754045
3ab,4.428979,-41.712048
pedial,-19.934095,46.877953
piperacillin/tazobactam,56.650063,-43.618347
frequenly,-19.571432,5.306016
stablization,-23.44297,-6.5879765
questing,-39.561985,-22.905863
get,-53.367363,14.418852
0.15mg/kg,38.23742,0.64037585
/o,9.658581,-43.968544
decompensatio,-2.7504694,32.34615
90mg/day,18.05507,-11.362455
pnx,-20.235842,-26.629606
delerium,6.5130143,41.312145
/alcohol,1.5072447,-7.606179
notify,-50.8743,18.800291
others-,-19.612633,16.074068
lenghty,-26.957806,15.771214
paricalcitol,50.163647,2.602804
pct,-10.451268,-40.99086
cardio-,4.060096,31.577518
sulfasalazine,58.29685,0.9136448
100mg,53.784412,-14.006546
diuretic-resistant,2.4247272,38.068924
cl+,-19.800327,-32.21117
clyndamicin,45.53277,-32.15602
/side,-1.2168652,-36.712486
arthrotec,21.939808,4.2909994
green-tinged,-42.8444,-11.431319
pumped,-30.813648,-8.485376
port-wine,-17.599577,57.145252
min/,20.144882,-46.22417
metabolic/respiratory,-2.2050164,12.239969
~150,17.177853,-53.539413
listerine,27.312817,-10.982027
espiratory,20.298555,33.188187
poin,-23.88296,-3.6915727
vivit,19.121637,-7.1784363
waken,-43.102917,39.87502
bep,-26.442331,-43.85141
urging,-42.279774,19.475027
sub-optimum,0.7235391,12.469429
melanom,-12.72184,-3.6276984
cardiolipin,10.917429,-25.83523
sterine,1.8344816,-18.203066
6285,42.543118,12.484744
troponin,0.68146235,-16.988907
liver/kidney,2.77482,26.831015
tm.,-21.28378,-32.655796
cellcept,55.829872,-1.6251116
tylenol,47.016594,10.64151
amine,9.86656,-36.850174
gcv,-35.050976,-44.614765
ige,0.5630918,-4.4504128
/of,14.139157,-16.92468
clear-yellow,-16.818657,-3.7650592
equivilent,3.6041324,4.0962462
ly,-5.5073028,-38.57016
eventhough,-8.737209,20.902763
ash,32.964,38.26757
haircut,-40.670208,30.047575
betadine,66.359184,2.750059
phototherapy,25.262197,14.602829
improvent,-14.641098,11.434472
tol,-25.322674,-44.190624
handgrip,-31.08446,45.452423
deny,-50.247013,21.177998
leq,16.86216,-13.614443
oxgen,6.743577,-23.717176
dexamethsone,48.48857,-0.22844316
maa,-15.4416,-37.331104
fulid,4.295425,22.679014
vison,-41.38757,-22.19393
uninvolved,-17.495789,36.5067
fdg,-1.4175568,25.026329
hand-motion,-28.301336,-4.757284
i.p,49.949768,-18.835321
74,24.113743,-54.62439
vertebrectomy,-20.636011,50.88821
133,21.376564,-55.652454
~100,17.263706,-53.61095
12year,-9.104881,6.761463
115-140,14.808993,-47.079643
beef/pork,24.343946,-1.8678768
kidnapped,-49.629032,36.842384
bupivaine,6.9238353,1.0800029
material-,-26.964142,-3.5847692
re-elevate,-2.069552,-2.5905864
ivf,0.079400524,-6.828382
tagamet,34.097717,-8.285862
crohn,0.9006282,33.84282
phenylephrine,56.77445,20.261326
sec,27.542751,-20.151253
meth,37.161114,25.135084
unclog,-26.114353,30.712824
sense-,-31.627876,-39.789
150cc,9.905821,20.594341
beractant,44.453236,-3.5825684
ite,4.5472026,-5.377119
perscription,33.171448,24.648666
unreactive,6.4371834,-28.238722
meropenum,43.654552,-31.378689
-increasing,17.18378,-4.99744
oal,-32.464794,-19.120571
middle,-12.720467,45.436745
34cm,-16.759825,-9.606447
doxycicline,51.16891,-34.685284
m40,-22.31986,-34.18129
til,-39.411987,28.188047
69-70,8.5820055,-47.794888
famciclovir,61.539787,-21.136194
140mcg/kg/min,27.154154,-4.494067
0.4mg/ml,25.80918,-27.80561
mor,-28.097872,-37.994278
msf,-22.569294,-14.628507
avil,31.390701,11.110433
10836,-12.57441,-32.42302
phospahte,4.1520987,-16.619444
amiadarone,26.047497,3.9012
calcitriol,49.92758,2.519347
externalized,-29.355116,-15.486389
-nitro,6.870147,-34.346104
80-140,16.856607,-48.515663
macerated,18.409151,20.477978
fisula,-6.0932536,43.914837
lidocain,43.054882,26.534908
collectd,-0.78959596,-10.059251
inquire,-51.330807,19.035067
sub-baseline,1.3460923,5.5005994
nap,15.562552,44.840446
menigitis,-0.021019215,39.897717
grandparent,-52.00445,38.287903
tattoo,-20.986706,37.460854
arimidex,54.281982,-4.583927
bracytherapy,-10.989064,23.227865
s-1,40.298782,-23.385132
tac,-25.991379,-47.008236
paraspinal,-15.47896,52.24268
tcu,-21.457928,-26.265003
ibuprophen,47.570942,9.832573
perimeter,-56.52441,-6.9102507
sweat,-4.181048,30.040167
c/w,-4.507182,-41.08461
cmo,-19.913183,-32.48894
constricture,-7.325873,37.531754
dopamina,-51.272346,-31.885277
farther,-45.42912,9.125874
isoniazid,58.555782,-39.2723
misinterpret,-49.92876,25.650635
60/30,22.251196,29.177525
wcc,-7.5327754,-31.805302
2-3mg,30.845186,-2.0853615
nonexistant,-24.73804,7.6829987
15j,6.423095,-39.581284
predinsolone,30.647701,1.8030757
30/3,16.935736,-15.5015335
fluid/day,19.46765,-14.17797
2x/week,45.74339,-10.442389
peri-hepatic,-8.461236,44.493317
rifampin,58.322483,-39.51575
dispite,-4.7378902,25.556618
cefotaxime/gentamicin,23.973202,7.3203273
liguid,0.7160945,-23.658674
prophylasix,3.8579116,2.192694
small/,-11.979817,8.684627
1.8kg,-8.414119,7.233102
shoul,-9.1566305,24.398697
hrt,21.914549,16.13573
fch,-25.54039,-36.27684
dioxin,34.526623,-37.155327
methylxanthine,38.679707,6.3716645
hydroxychloroquine,58.367302,0.84141505
thoracic/lumbar,-21.138178,49.29964
imobilized,-10.639838,-6.389961
closure,-7.52141,53.46844
flashlight,-22.438046,31.07658
sticking,-29.492384,29.150784
seemed,-51.173786,12.068067
obstuctive,1.0190325,36.73085
wheeze-free,2.4941978,0.84138846
sepsis/infection,4.5087,32.99466
sicilian,-41.940483,-19.059177
subtract,-23.562168,3.8328764
25-140,15.817225,-46.921497
cryo,-23.896305,30.878199
stable-,-15.537632,-10.180271
well-appearing,7.564163,39.034615
glu,-23.967243,-51.536465
"15,50",6.9185824,-13.049652
ceftiaxone,48.755295,-35.093693
beta-blockade,61.22308,15.074923
rant,-38.63944,24.21137
tried,-51.946754,15.228452
lastly,-24.38512,-0.23448254
comprehend,-53.99164,17.06747
explore,-56.62654,14.295873
comperable,-5.565061,-17.115244
liquid/soft,3.9669101,-3.0940611
failure/renal,-5.469973,7.9434533
resc,-22.983517,-31.327206
aot,-8.7996025,-1.3542501
removed,17.808168,21.193407
teen,-44.595764,24.674076
psoria,-0.6240821,0.55951
clamshell,-17.70268,40.223423
mitrial,-6.110821,32.074017
eosin,-7.3577237,-21.124105
crossclamped,-3.1405473,51.165966
antispasmotic,33.545948,10.925209
straining,8.992129,45.529186
stayed,-28.176937,4.3883533
bubivacaine,28.066536,-5.9652257
tryglyceride,12.945971,-26.046947
nondescript,-11.083287,37.46069
streptomycin,52.183857,-41.747837
epinephrine,29.163656,18.594946
timeline,-22.792843,6.206502
inhi,7.224577,-11.593062
premedicate,30.537998,22.632483
oxygen,6.5681086,-23.60395
thinner,-44.4405,-2.2915926
tet,-35.64631,-48.212154
dyslexic,-53.896416,23.961037
150ml,27.29125,-26.06184
contrl,-2.3663707,-6.0699944
pulse/pressure,-14.332338,-6.1245456
two-person,-37.549175,19.001917
dsypnea,5.684518,44.75177
cefotaxime,56.724762,-43.284695
mid-lobe,-50.266544,-4.309821
carseat,-29.323893,26.018648
40/kg,37.156284,-6.2360744
10day,1.6874027,2.4731863
nitrofuratoin,46.039516,-33.37618
methadone/day,31.605429,-7.7668753
mag,-34.852757,-17.368782
peronal,-4.179695,32.656376
93-140,-8.832973,-6.91902
antimetic,21.930626,9.711155
baseline,11.002049,4.056853
0.14mg,-4.9119945,-35.907925
40/25,47.221622,-7.002878
0.625,28.72549,-42.92597
gsw,-4.294583,-37.365093
renal/,-6.673912,34.02482
0140,-14.027606,-27.588398
t-2,-12.650404,-48.094067
hyperoxia-,13.970548,14.175037
beacause,17.054325,8.0981045
hypothyroid,16.127718,15.045773
boost,10.292291,11.041237
20min,26.526731,-19.562681
metroprolol,44.267986,8.510457
every-other,38.909084,-3.7869
forearm,-26.248861,50.903263
du,-57.25728,-32.88242
care/management,-32.27949,15.793721
tmt,-23.490007,-10.818864
wet-to-dry,16.649368,-21.013508
denying,-49.78593,21.718512
mental,-45.003353,23.083046
fingers/thumb,-26.48237,-15.277649
gentimicin,41.800762,-33.490654
vtx1,-28.774256,-48.78009
6g/day,49.258915,-33.27425
repaglinide,68.279144,10.361467
72h,26.310612,-16.868563
52/48,-0.8936572,-34.70621
calcium/potassium,16.207994,-5.293963
x4.6,0.5389792,-26.23666
thrown,-36.799706,39.52056
spine,-21.69935,49.040195
8-,1.4031751,-37.843708
enzyne,16.764397,-7.2515364
oncotic,18.819078,25.855484
2/day,46.29243,-15.399685
advance,-28.68154,8.938764
hydromorphone,49.048897,25.105753
colovesicular,-6.7285533,46.593655
g6,-17.556372,-48.35412
originaly,-23.70234,-23.820227
20mg/kg/d,41.70928,-5.3537455
p138,-16.439865,-23.968542
3.155,0.5458419,-50.42163
rightside,-13.348142,43.56281
achive,-9.393445,20.903187
ait,-51.899075,-32.881058
sinemet,44.405064,3.5445955
adefovir,62.96049,-24.649347
3226,33.221767,-14.696989
14p,-44.53189,-47.64768
trast,-13.744857,-16.088606
-of,-19.50068,2.1700244
hygien,-25.176044,16.665026
320mg,37.411842,-8.582066
medial/,-35.91081,-3.957643
o,-2.7119422,-51.99649
19min,-3.474915,-14.340704
tongue/mouth,-12.862711,-8.629344
check,-56.666817,12.437341
ciproflox,18.272186,9.095967
clayish,-38.300663,-15.758896
hd,-20.25544,-45.900505
post-ductal,18.062353,31.922411
hbsag,-7.111181,9.94456
nausea/vomiting,6.2149553,51.002945
13yr,-5.870158,-6.8441553
mg/iv,37.992855,-6.8905873
verapamil,59.504528,16.578543
unsuccesful,-9.573571,19.471096
parenting,-45.4673,23.772194
ashtma,-22.796598,17.504004
desipramine,52.606285,28.023739
balloon,-4.7313204,56.07486
re-induction,57.84451,-5.9079328
production-,0.5914932,-13.208468
difficult,-26.546505,10.650952
in/ex,-4.6334615,3.294311
cy,-4.4979553,-51.045094
jittery,-44.193848,35.35644
subluxed,-22.990095,49.806267
allergist,-40.292637,14.7745695
86/67,6.5717254,-19.185781
drastically,-32.32262,-0.49790397
ss,-17.069042,-38.56269
heavey,-16.751314,2.0134683
compromized,-18.153805,21.792257
retry,-39.15156,10.55133
perioral,-18.0919,56.7635
pelvis/hip,-23.296818,47.221684
heel/toe,-28.934767,44.884632
mycophenalate,55.823116,-1.624826
pressures,20.979097,29.861778
non-bloody,9.633309,47.83967
q12h,55.50002,-17.284113
nue,-10.415298,-51.843353
omentectomy,-10.989645,47.43759
cortice,-35.981995,-3.9555273
0.75mg,40.018684,-3.4290044
fully-saturated,9.465222,-28.259945
88/56,19.246534,27.769112
cidofovir,61.069378,-21.10051
fluconasol,45.52705,-29.80623
1.5kg,15.741889,-19.920216
2-way,-30.364769,-18.468906
flatus,8.942748,45.919254
hyponatremic,22.916426,45.12822
pneumectomy,-11.99468,50.33552
cefataxime,46.818752,-33.66446
withdrawn/depressed,-18.140913,17.052208
prlonged,3.3661752,7.277388
corticosteriod,53.791466,0.23327346
tor,-26.114712,-40.416775
15ppm,21.405872,-13.311459
carbohydrate,23.222115,-12.059744
penicilline,50.306488,-38.377983
timolol,61.367233,8.159643
81-140,13.451383,-43.85875
lip/tongue,-8.564879,-9.307023
health-,-31.951809,16.596985
non-emergent,-11.137324,49.17948
confrm,-6.052464,1.1637272
dose-,22.025023,-0.5873643
level7,-10.737312,1.6483217
tracheally,18.601627,38.607742
pike,-37.004124,-21.711187
skin-a,-8.442911,35.75271
30mg/day,50.578415,-7.113051
goal-,-32.22428,9.973563
toatl,-9.099756,-2.1898136
bp,4.186394,-57.204185
drawback,-20.341496,9.506159
ike,-15.703007,3.4974139
opa,-31.22199,-46.9491
stunned,9.0430975,33.880203
cortizol,12.197023,0.34818557
76p,-26.4617,-21.129728
dma,4.011925,-36.37251
copper,32.007694,-36.546772
hr/,17.978945,-17.44586
iron/vitamin,-0.701697,-4.852968
hundred,-11.972289,16.559826
brt,2.0187786,-48.7689
ate,30.907112,42.449734
^v,-7.4074693,-48.42597
bleomycin,61.526337,-4.6833596
fib,-27.701473,-48.485764
m47,-8.886243,-26.261002
sodiumphosphate,25.711689,-29.17842
chemo,22.984808,16.358652
cordarone,41.80832,10.804057
aspirational,-46.853085,27.152744
sb,-18.51225,-44.43185
na,-42.312973,28.33754
lateral-side,-23.081516,45.501965
40/10,47.41955,-7.004877
age-,-13.977038,14.108944
hampering,-19.949392,21.42609
wide-eyed,-39.626617,31.870401
slit,-15.985786,40.109016
mg/k/day,42.454487,-13.870208
i/e,-14.939153,-10.7764635
spouse/,-31.79735,20.335903
in.2,-0.9876485,-34.33111
doxycylcine,43.538055,-29.012007
propanol,28.254963,-33.145344
monitoring/control,-33.440598,8.732671
as,-27.631994,7.853215
kcal/oz,39.93944,-18.310574
sample-,-26.073761,-4.0273113
disimpacted,-19.32503,42.776653
perivalvular,-3.3389559,48.19425
water/ice,19.147793,-24.745304
local,-30.457695,15.407559
tranquillizer,41.727966,19.711628
actone,17.639349,-26.89896
methylprenisolone,30.169668,-3.3973782
gat,-27.898108,-56.474133
postioned,-20.05517,43.244637
epidura,-10.942423,32.96861
50mcg,48.231346,4.3926883
present-,-36.822536,27.813133
haunt,-46.756985,31.589252
treaed,13.7865305,7.18495
extr,35.065678,-10.720184
tpa,5.5728354,-37.28161
lumpectomy,-11.97911,48.30657
post-tx,19.460537,-17.413843
alined,-17.921915,-3.460373
tachypnea,9.102551,50.32565
capped,-35.988235,-12.858732
pregabalin,54.670776,28.19144
rigidly,-49.37885,2.8692908
polystrene,-4.170626,-18.90271
extrauterine,-0.3086054,26.771307
amlodopine,19.995443,-1.8294004
beta-thal,-33.966503,-26.101248
mouth,-21.129028,56.806805
afib,9.026174,30.515678
mercury-,3.3217673,-21.100418
pft,-8.450558,-37.462734
preadmit,-27.844257,16.97528
turgor,21.717022,27.1363
infusin,23.46887,21.56086
puritis,-7.5114417,35.939213
barier,-7.251048,-1.9571246
dialysed,29.463268,-23.230097
gluconate,22.002153,-34.19577
normala,-3.7800612,-0.5342411
navane,35.116642,16.289799
moaned,-38.507793,26.569498
writhe,-25.980753,-13.43201
ffa,9.314641,-28.067757
docusate,50.56762,10.362376
depoprovera,30.82163,-7.7845697
coure,-4.2458944,6.7714095
fleece,-22.327919,37.01808
faciotomy,-19.942457,46.06829
allery,-1.3059826,32.90807
scoped,-37.60921,10.532823
control/prevent,-15.286226,17.130777
activiity,-2.9504502,8.283333
cresent,-10.410282,33.644352
whilst,-29.801203,2.278452
incare,-25.266052,13.889286
diagnositic,-13.288047,20.067575
reflex-,-13.182752,40.192005
lodocaine,28.766846,-5.9702654
lba,-28.937471,-40.941727
90/30,11.982232,-12.954582
.d,-8.522215,-46.82536
disorientated,-44.94285,34.682323
ostial,-4.4350557,52.304665
rsl,-28.12729,-30.826612
coming,-44.74901,10.026588
declot,-5.0987864,53.664158
steroids-,0.568536,0.55324626
bake,-28.023464,31.556767
propofol/fentanyl,44.510002,28.800777
/m,-8.205676,-51.826405
som,-31.643501,-27.326063
hem,-32.015842,-29.681723
consented,-46.612026,16.341331
recapped,-31.369818,29.013065
mid/high,-3.6006591,-11.71171
onco,-25.258703,-29.470303
hespan,24.11881,-25.316074
non-compliant,20.795694,54.11708
verbal/emotional,-18.890074,17.32966
ones.1,-7.7120867,10.733319
ibutilide,61.560898,21.694782
convering,-8.206532,-6.4664307
monoxidil,18.451862,3.407668
chole,-9.500627,49.211662
distending,20.716314,31.1608
maximam,4.312206,8.245454
clarifying,-47.998074,11.4898615
intal,48.197964,4.9175267
driveway,-33.29867,35.05789
dapsone,59.686295,-23.213934
-propofol,42.565918,-12.771893
proscar,29.032545,8.089322
5061,18.716705,-9.915586
cx,-16.872223,-45.98644
uneventfull,-5.496591,22.388227
procain,59.955135,3.8215637
nimodopine,16.672054,0.7895518
x3,-4.2994437,-57.05342
cigar,36.14788,29.020308
s1/s2,-17.832794,-35.07797
astma,-0.10417743,37.321014
efffective,-1.2610823,3.7070768
hbp,-30.606152,-44.865486
pre,9.974573,5.8558517
max=,-3.0296898,-49.232063
decide,-52.101776,18.867712
didnot,25.367384,7.1955705
breath-,6.354923,5.4520135
-added,23.486986,-29.799335
mph,21.811705,-20.160877
139-140,9.069869,-48.14315
30min,26.56677,-19.358456
tabs/day,34.279243,-6.13546
rhematoid,0.36881793,31.488472
twitch,8.332937,25.791119
meyloma,-1.7057338,1.5762821
appraised,-23.076687,9.268394
tele-medicine,-35.084927,15.248395
asap,-14.144158,2.917254
tba,-9.141586,-46.154964
connnected,-6.006822,-0.47947815
resouce,-18.752298,-6.2720633
isuprel,40.592358,8.731432
central/peripheral,-1.8070644,21.287363
monomorphic,10.172104,33.274727
ph6,-6.0718584,-32.040432
ami,-26.13057,-39.542225
betamethosone,18.081844,-3.5677562
tempory,-5.0134034,18.091022
propophol,27.959745,21.468586
90bpm,9.987913,-12.985648
chemical/physical,-21.743443,-6.896316
cdi,-29.33696,-45.25212
edu,-6.1106954,-43.602768
pnp,-33.610867,-47.06052
cardimyopathy,-6.027603,32.27585
tugging,-33.2947,40.58613
^l,-25.14492,-12.377913
spike,-31.878403,-5.8184175
drumlike,-27.216106,-19.068247
histoy,-21.141344,16.32981
wakened,-43.32962,39.11009
norcuron,36.15252,1.2459558
codeine,49.232277,24.840601
hypoallergenic,29.235611,38.968716
disbalance,3.4070313,16.462486
"3-3,5",-7.686866,-1.3464371
non-existent,-24.705767,7.639346
methylprednisone,59.79891,-0.8294508
67-70,10.297093,-46.132587
150mg,54.011353,-13.645348
ostomy,-8.997412,49.715313
coverted,-0.0078739375,-11.769056
infarct/,2.0816004,21.216745
thich,-4.3529844,19.710657
-cp,-13.889756,-39.511986
2266,33.83134,-14.401757
hag,-33.238205,-47.530453
primaquine,56.636543,-29.627947
rat3,-15.901769,-29.313223
citric,24.155178,-36.722992
tamiflu,33.151085,13.44891
ceftraixone,44.636307,-31.996016
pseudophedrine,34.976795,11.956924
belched,-9.992529,-0.49639493
bay,-39.39854,-17.56948
doxyrubicin,57.076725,-6.321202
100-124,14.65027,-45.873924
retuned,-38.36263,9.642399
coffe,-43.340984,-21.16649
flucanozole,6.306555,-0.47080353
acccording,-10.7673235,-13.109197
104-140,-3.3001857,-40.54001
b12,-8.764145,-26.272245
amphoterin,-15.475542,-17.370338
meropenam,47.30117,-35.67502
medazolam,36.878075,-1.766441
fluocinonide,62.72357,4.295807
polp,-21.202194,-24.843426
retightened,-23.12856,43.22768
doxorubicin,62.37903,-4.684162
fand,-48.700638,-33.255753
singled,-35.33197,29.510105
