term,x,y
nonmyositis,-24.16154,-17.342913
chondroma,19.038155,-52.467613
galucoma,-15.917801,-15.286469
visceromegaly,23.615496,15.96497
pain/pressure,25.279129,39.660107
culturelle,-37.993145,-7.5315185
hepatospenomegaly,2.250914,-1.0386205
pain/nausea,-0.70156497,19.870985
addiction,-28.066053,36.54692
hacking,13.671004,44.393505
gvhd,-11.882774,-2.0052505
flat/depressed,-8.5449095,-17.731455
5448,-51.02556,-1.8185719
nosocomially,-57.218563,8.843809
axila,-2.4681225,-19.069496
multinodular,7.1593843,-37.81673
microangiopathy,-10.275964,13.6420145
hematoma,33.7234,-22.097994
hyperinflation,46.28897,-18.211138
mucosity,-22.734848,-8.4446
reexpanded,6.4125857,-16.940548
asymp,-20.713785,-8.4704075
rubor,34.067078,33.361084
cat-scratch,35.06004,-3.387031
sympotomatic,-0.08115009,-5.4880333
propionibacterium,-51.590477,2.4383402
transfusion-associated,-36.052586,18.318802
fq,-37.866028,-25.596054
filmy,4.459451,-30.980331
apl,-48.63025,-22.516697
trilobar,13.634244,-43.76098
paf,-20.439592,-19.970282
gda,-29.431139,-18.783195
tachycardia-,-4.038483,30.90907
psychose,-37.689484,-7.8213334
coumadin-induced,-9.918553,-7.415303
ileopathy,2.1779022,-5.755858
failure,-2.4913747,24.116114
sdh,-58.185043,-14.993772
len,-36.564133,-17.831095
dtr,-48.56061,-20.442377
right-,6.2101984,-20.603148
sepsis-related,10.959631,14.848337
scab,-40.058968,3.752524
malocclusion,-13.621414,-47.43738
vasculopathy,26.897507,3.1896968
vasovagal,9.199999,56.121082
maculopathy,39.991394,16.826725
hcv,-40.009827,12.807236
gastrocolic,22.744703,-27.569403
hyperinsulin,-18.871264,11.902952
discitis/osteomyelitis,3.1562357,-16.037973
prn,-30.379063,10.173731
crusted,43.56031,29.647268
headache/pain,1.2400023,19.243616
surgeon,1.1349624,-19.32502
post-seizure,-5.2470055,41.30119
jaudice,2.018778,-6.2475853
proctocolitis,33.155,-38.97292
adnexal,33.061398,-34.763905
polyneuropathic,27.154688,12.632342
provocated,5.819899,11.929956
dilatation,18.31355,-21.363546
parameningeal,15.169401,-45.263233
hypercoagulation,13.161616,1.7549807
hypoadrenalism,17.684977,13.846195
pancreatitis,26.520401,-11.758941
tea,-36.367542,4.544958
iddm,-16.934893,10.094164
epidermitis,32.899727,-6.168898
campylobacter,-51.767418,7.3109074
demyelinating,29.870068,10.23409
colopathy,19.342909,-11.821754
leptomeningitis,34.54054,-5.156812
immobilization,-13.448057,-16.648415
margination,13.966269,-5.8857446
25840,-51.56979,-2.896784
tamoxifen-treated,2.3905396,-44.10576
flank/abdominal,0.4364194,18.318138
comatose,-8.67885,34.227642
inflammation/infection,20.816217,-6.471075
faciitis,29.932434,-0.98009104
retro-sternal,6.3376656,-23.899115
sub-aortic,17.621742,-19.478844
blistering,43.46949,25.716846
ischemia/injury,7.4565716,17.739128
narcolepsy,-11.920848,51.651146
carcinoma,3.03274,-46.45799
supra-glottic,11.589413,-29.267317
neurodermatitis,37.61478,23.114546
presumtive,-14.06857,-12.901881
sting,-35.151672,12.099539
abdominoplasty,4.7322598,-25.322767
appetite,-8.746578,59.200546
devleoped,-5.062109,-10.887684
decubital,23.563095,-35.88861
urinoma,32.01171,-25.066885
barrett,18.137852,-32.532455
hyperdynamic,-12.501556,25.13324
men1,-44.18652,-18.804163
wihtout,-25.346441,5.0031857
transudative,40.281387,-15.5576725
disgerminoma,26.323874,-14.605997
balance/gait,-19.099808,30.575918
asthma/rhinitis,4.8123617,9.3857765
non-thyrotoxic,-4.232521,25.250103
pseudodiverticulum,23.848196,-27.881327
pustulation,40.318855,27.944347
pseudoseizure,-7.8645315,42.472557
pvl,-57.64801,-5.9487114
epididimitis,-1.638669,-11.522608
anemia/,-10.007196,-0.4695395
hyperosmolarity,-22.185925,19.526884
hepatorenal,20.446928,5.9766083
ou,-59.143005,21.988781
pain/swelling,17.181608,42.16651
overindulgence,-21.339407,35.91852
nausea/,21.948172,43.583504
heel-,4.774324,35.93592
vitrectomy,38.70474,15.277634
gastro-esophageal,27.050133,-41.667282
epidose,-3.823997,-6.5225973
hemicraniectomy,39.610527,-24.29951
aloe,-36.060085,4.1581635
postdrome,-2.683319,40.72681
psa,-54.593967,-14.087348
eee,-35.14726,-12.959553
hypertonicity,-22.540678,19.557787
fluid-responsive,-7.7366743,22.896027
acute/chronic,22.642681,-2.5704007
ttr,-56.451927,-14.818273
tia,-56.449898,-7.5150833
troponin-positive,8.418487,20.798342
cda,-54.641663,-15.138295
tamponade,36.28583,-19.21289
crytosporidium,-43.051105,1.9310427
thrombembolic,15.696971,-7.016747
re-bleed,24.59454,-18.537134
ectopy,1.3090352,60.18931
lld,-45.655624,-15.064345
lymphocyte-predominant,8.875547,-56.379417
pain/injury,-0.69567585,21.200687
obsession,-29.651619,46.14586
isodose,-40.692177,-80.433174
non-atherosclerotic,13.162388,-19.422361
coughing,26.795357,43.56286
hypermetabolic,12.3179455,-4.950241
nodularity,6.606976,-36.140083
pleurisy,41.4674,-13.617879
vitiligo,42.31836,22.240366
pad,2.8322153,-20.05825
cardiotoxicty,-16.472511,-0.8605077
endothelitis,27.901226,2.280523
dyspnoe,25.91275,46.072277
adenocarcinoma,3.0437264,-46.328636
asthama,5.7471485,7.50059
cross-filling,15.740751,-15.960098
hypophonic,2.985468,45.15739
tic,-19.675592,46.909924
meningioencephalitis,27.863054,-1.9453975
stati,-38.097504,-8.490028
hemorrhaging,27.237885,-19.70818
melasma,42.181946,22.548313
nodular,6.9777865,-36.94393
aldosteronoma,10.288348,-48.034267
daytime,-12.021877,53.935154
mud,-34.439632,-1.8340619
infaction,9.651799,18.956171
dysentery,28.100235,-8.060665
hypoperfusion,13.321907,-8.861506
ws,-21.505129,-20.299425
referred,-13.289502,-2.8996503
pre-patellar,58.686806,-1.0992328
wed,-30.343136,30.109444
edema,42.746136,3.8068767
re-expansion,47.898582,-19.43306
oversedation,1.1571683,34.08587
dyspena,1.8620234,12.899207
shiga-toxin,-56.181187,-2.4941
post-influenza,27.727076,-5.1945167
hepatoxicity,-27.64027,15.911138
muscular,25.710892,17.508337
adenomyoma,32.19471,-32.574623
tan-white,5.269085,-31.779556
megaloblastic,13.457658,6.435777
cellulitic,32.71169,-0.6992043
brochiolitis,23.377165,-2.4078948
pre-infarct,6.667413,20.56632
cholangiitis,-2.9669034,-3.843536
wheezy,33.650703,25.644161
hemmorrhage,27.150778,-18.395706
iph,-52.154198,-14.240883
vpd,-26.751915,-25.60545
anasarca,27.39245,21.904629
insulinoma,9.280838,-48.27543
idiopathic,25.28642,10.598355
adduction,67.50253,4.831174
hyperattenuating,38.667374,-41.900856
oligodendroglioma,16.259434,-55.550915
sneezing,27.307457,41.500404
encephalomyelitis,33.632362,3.4195638
polyangiitis,27.03644,4.966979
graft-versus-host,21.529747,3.3502192
amnesic,-2.4865582,46.33442
pregnancy-induced,-12.6495285,15.04489
hyperextension,65.865425,4.703775
malaise/fatigue,21.330734,44.356415
oropharnygeal,-11.648669,-20.77751
hyperesthesia,17.203789,49.1315
cough-,-20.713797,1.8477122
mood,-26.359108,44.85343
cracker,-36.127224,6.7996073
alpha-1-antitrypsin,0.7188094,1.5295444
croup,39.601543,-6.498874
altercation,-29.407036,28.759846
nonproliferative,-11.18763,13.863238
coag,-33.493176,-11.049589
pyloroplasty,18.527588,-29.10146
variceal,25.268274,-20.411764
wheeze,33.750217,25.492767
brachiotherapy,-10.05558,-13.30865
hypercoaguability,11.358265,-2.9670932
desquamating,45.896454,28.247318
jaundiced,9.962307,-1.5005648
vap,-56.361755,-11.908968
vision/hearing,-20.020405,30.776064
peritonsillar,36.938293,-13.648667
evisceration,21.767145,-25.035688
spurting,25.832067,-21.905651
injury,17.980843,23.097834
infarction/,-15.032609,-1.6680641
acinetobacter,-56.78401,4.010855
torsion,4.8584867,-21.759432
meningocoele,50.26153,5.4400687
neuropraxic,20.605883,22.8576
chills/rigor,1.33938,18.476994
ampicillin-resistant,-57.293972,3.601411
pancreatitis-,2.7388422,-6.8974757
sleep/awake,-15.825358,29.196772
flushing,19.875666,38.017487
ulcer,25.508549,-37.99154
pounding,13.32285,45.58473
inconsolable,8.7197695,49.766666
bursitis,58.93714,-5.092295
deleted,-50.001114,-12.087658
fdg,-8.379156,-19.753998
pyometrium,25.618658,-15.081032
her2neu,-23.276173,-18.837292
fibrosarcoma,6.9138136,-51.620464
pre-epiglottic,7.617234,-30.953678
home-acquired,24.872032,-3.5265167
trauma-,-8.747018,19.887049
whiplash,17.601055,25.04411
incidentaloma,11.706117,-48.811802
nestle,-33.03227,-13.395199
semi-comatose,-8.929411,33.850338
trisomy,-48.999825,30.007427
cholcystitis,-1.1144503,-9.995655
toxoplasma,-47.808907,9.762607
saber-sheath,13.345727,-26.758055
thrombi,16.093409,-10.446164
aorto-enteric,22.119953,-26.984053
hemangioblastoma,16.868692,-53.183876
phytobezoar,26.2219,-31.86981
post-hypoxic,-10.849082,36.761
tachy-brady,1.182315,28.79926
charcot,58.15814,-0.77642584
goo,-36.473545,27.300539
hernial,40.234863,-31.960514
cobblestoning,20.533659,-36.16197
shingle,-34.277893,-1.8676804
hypocalemic,0.08745967,7.05402
chest,18.19415,40.192837
polyarteritis,30.689001,5.0076523
quadriplegic,8.289308,42.95381
buckle,-3.3306727,-24.53835
midline-shift,-12.217976,-0.7413553
diaper,37.36219,27.662113
tonoclonic,-6.108548,42.88984
hazy,22.227184,-15.6917305
solids/liquid,-17.730001,-23.654026
green,-37.847,-38.02458
neurodegenerative,-14.228055,46.064762
unresponsive/catatonic,-17.424866,2.7575839
thalassemia,-3.4235404,6.813071
profuse,30.779215,31.754604
myolipoma,19.040773,-50.239407
presyrinx,-10.784704,20.022312
rhinitis,35.10265,22.827303
child-,-25.087137,40.63622
non-pruritic,42.30956,31.067722
leprosy,6.051065,2.8704553
mgn,-45.175602,-20.167696
complaint,20.162384,50.95114
anomic,-0.8168483,46.54636
tracheo-bronchitis,32.34466,-4.059126
glucose,-18.987818,11.93782
anti-agitation,-21.422316,-4.0623
neuromyopathy,26.405127,13.39063
situ,-13.250282,-20.729364
pericatheter,23.02568,-23.405872
glomerulopathy,29.598429,7.0662036
sickle,-2.946067,6.67062
hypetension,-9.092673,-8.013006
pineoblastoma,15.607667,-53.911705
birthmark,20.221418,-10.081376
aystole,-13.516463,2.892751
abilify,-24.347485,8.532028
mutism,-4.0756536,48.28295
ttp,-25.380178,-26.076927
prolymphocytic,8.926138,-54.683926
clinodactyly,50.38976,12.873936
b12,-25.956772,-17.16068
noncancer,-0.15735044,23.092772
pseudocyst,31.057442,-25.302233
sepsis/shock,18.26436,-0.092901446
subependymoma,16.707226,-53.476307
415.19,-24.677385,3.4448946
afl,-47.621536,-15.508057
vesicoureteral,26.890848,-42.05784
aaa,-59.054585,-24.15889
persecution,-31.075327,47.11254
periappendiceal,29.804855,-30.505154
hmd,-53.90555,-15.648624
hyperreligiosity,-21.381132,36.950912
stocking-glove,9.120378,39.040928
gm,-27.5731,-28.112125
lbp,-52.458557,-15.187087
tract,21.303196,-12.584708
pneumonitis,33.466587,1.0887246
oligo-arthritis,25.457094,3.1413455
chocolate-colored,6.5940385,-17.565403
under-resuscitated,-8.072182,21.979357
pericarditis/pericardial,22.652533,0.10726321
frequency/duration,-24.456982,37.37696
ush,-52.37406,-21.183369
dehydration,-19.765718,17.511929
frothy,31.573616,41.234077
dyssynchrony,-2.0150185,62.196327
hypo/hyperthyroidism,-14.342494,7.9190464
avh,-32.91582,-23.903734
wide-based,4.701887,45.02287
styloid,67.7579,1.7992243
sclerodactyly,33.189728,18.806461
wolfram,-16.8171,-25.734747
steroid-induced,7.9456134,-7.059091
tibia-fibula,65.74284,-0.7903939
